3320.56468389898	52044	43394	
3320.86467056703	52016	43397	
3321.16465723508	52000	43401	
3321.46464888291	52016	43404	
3321.76463555096	52016	43408	
3322.06462221901	51984	43411	
3322.36460888707	51980	43415	
3322.66460053489	51996	43418	
3322.96458720295	52000	43422	
3323.264573871	51984	43425	
3323.56456053905	51996	43429	
3323.8645472071	52012	43432	
3324.16453885493	51984	43436	
3324.46452552298	51980	43440	
3324.76451219104	52016	43443	
3325.06449885909	52028	43447	
3325.36449050692	52044	43450	
3325.66447717497	52028	43454	
3325.96446384302	51996	43457	
3326.26445051107	51996	43461	
3326.56443717912	51996	43464	
3326.86442882695	52000	43468	
3327.16441549501	51984	43471	
3327.46440216306	51980	43475	
3327.76438883111	51996	43478	
3328.06438047894	52016	43482	
3328.36436714699	51996	43485	
3328.66435381504	51984	43489	
3328.96434048309	52000	43492	
3329.26433213092	51996	43496	
3329.56431879897	52016	43499	
3329.86430546703	52016	43503	
3330.16429213508	51980	43507	
3330.46427880313	52028	43510	
3330.76427045096	52016	43514	
3331.06425711901	52028	43517	
3331.36424378706	52000	43521	
3331.66423045512	52028	43524	
3331.96422210294	52012	43528	
3332.264208771	51984	43531	
3332.56419543905	52000	43535	
3332.8641821071	51996	43538	
3333.16416877515	52016	43542	
3333.46416042298	52028	43545	
3333.76414709103	52044	43549	
3334.06413375909	51984	43552	
3334.36412042714	51984	43556	
3334.66411207497	52028	43559	
3334.96409874302	51980	43563	
3335.26408541107	51996	43567	
3335.56407207912	51984	43570	
3335.86405874718	51984	43574	
3336.164050395	51980	43577	
3336.46403706306	52000	43581	
3336.76402373111	51996	43584	
3337.06401039916	51996	43588	
3337.36400204699	51984	43591	
3337.66398871504	52028	43595	
3337.96397538309	52000	43598	
3338.26396205115	52012	43602	
3338.56395369897	52000	43605	
3338.86394036703	52012	43609	
3339.16392703508	51964	43612	
3339.46391370313	51984	43616	
3339.76390037118	51952	43619	
3340.06389201901	52000	43623	
3340.36387868706	51984	43626	
3340.66386535512	51996	43630	
3340.96385202317	52016	43634	
3341.263843671	51968	43637	
3341.56383033905	52000	43641	
3341.8638170071	51996	43644	
3342.16379869538	52044	43648	
3342.46378536343	51996	43651	
3342.76377701126	52000	43655	
3343.06376367931	52000	43658	
3343.36375034736	51984	43662	
3343.66373701541	52028	43665	
3343.96372866324	51984	43669	
3344.26371533129	51996	43672	
3344.56370199935	51980	43676	
3344.8636886674	51996	43679	
3345.16367533545	51996	43683	
3345.46366698328	51964	43686	
3345.76365365133	52028	43690	
3346.06364031938	52000	43694	
3346.36362698744	52032	43697	
3346.66361863526	52016	43701	
3346.96360530332	51968	43704	
3347.26359197137	52012	43708	
3347.56357863942	52016	43711	
3347.86357028725	52028	43715	
3348.1635569553	51996	43718	
3348.46354362335	51996	43722	
3348.76353029141	51996	43725	
3349.06351695946	51996	43729	
3349.36350860729	52028	43732	
3349.66349527534	51996	43736	
3349.96348194339	51980	43739	
3350.26346861144	51996	43743	
3350.56346025927	52000	43746	
3350.86344692732	51984	43750	
3351.16343359538	51980	43753	
3351.46342026343	52000	43757	
3351.76340693148	51980	43761	
3352.06339857931	51980	43764	
3352.36338524736	52016	43768	
3352.66337191541	52000	43771	
3352.96335858347	52048	43775	
3353.26335023129	52032	43778	
3353.56333689935	51984	43782	
3353.8633235674	52000	43785	
3354.16331023545	52016	43789	
3354.4632969035	52028	43792	
3355.36326188744	52016	43803	
3355.96324020332	51996	43810	
3356.56321353942	51984	43817	
3357.1631918553	51996	43824	
3357.76316519141	51996	43831	
3358.36313852751	52012	43838	
3358.66313017534	51980	43842	
3358.96311684339	52000	43845	
3359.26310351144	52000	43849	
3359.56309017949	52000	43852	
3359.86308182732	51996	43856	
3360.16306849538	51996	43859	
3360.46305516343	51980	43863	
3360.76304183148	51984	43866	
3361.06302849953	51980	43870	
3361.36302014736	51964	43873	
3361.66300681541	51980	43877	
3361.96299348346	52032	43880	
3362.26298015152	52016	43884	
3362.56297179935	52000	43887	
3362.8629584674	52000	43891	
3363.16294513545	52012	43894	
3363.4629318035	52012	43898	
3363.76291847155	52032	43902	
3364.06291011938	52028	43905	
3364.36289678743	52028	43909	
3364.66288345549	52028	43912	
3364.96287012354	52012	43916	
3365.26286177137	51964	43919	
3365.56284843942	51984	43923	
3365.86283510747	52000	43926	
3366.16282177552	52016	43930	
3366.46281342335	52016	43933	
3366.7628000914	51984	43937	
3367.06278675946	52000	43940	
3367.36277342751	52000	43944	
3367.66276009556	52032	43947	
3367.96275174339	51980	43951	
3368.26273841144	51980	43954	
3368.56272507949	51968	43958	
3368.86271174755	52012	43961	
3369.16270339537	51996	43965	
3369.46269006343	51996	43969	
3369.76267673148	52032	43972	
3370.06266339953	52016	43976	
3370.36265006758	52028	43979	
3370.66264171541	52032	43983	
3370.96262838346	52000	43986	
3371.26261505152	52048	43990	
3371.56260171957	52028	43993	
3371.8625933674	52012	43997	
3372.16258003545	52000	44000	
