PS_10%SampleName
Probe6%ProbeName
20000%MaxDepth
0.3%step_size_nm
40%StiffnessPRC_nN_per_nm
89.602534853965%PRC_ADCValue_per_nm
3500%TriggerForce_nN
1%LoopDelay_uS
4096%NumberOfSamplingPoints
%
%
%
%
%
%
%
%
%
%
%
8500.0000008%XL
6500.0000008%YL

9460.8071023404	48492	109118	
9461.10709398822	48512	113366	
9461.40708065628	48508	113370	
9461.70706732433	48496	113373	
9462.00705399238	48508	113377	
9462.30704066043	48512	113380	
9462.60703230826	48556	113383	
9462.90701897631	48496	113387	
9463.20700564436	48528	113390	
9463.50699231242	48492	113394	
9463.80698396024	48540	113397	
9464.1069706283	48528	113400	
9464.40695729635	48512	113404	
9464.7069439644	48544	113407	
9465.00693063245	48524	113410	
9465.30692228028	48528	113414	
9465.60690894834	48524	113417	
9465.90689561639	48508	113421	
9466.20688228444	48508	113424	
9466.50687393227	48524	113427	
9466.80686060032	48492	113431	
9467.10684726837	48508	113434	
9467.40683393642	48524	113437	
9467.70682558425	48476	113441	
9468.0068122523	48524	113444	
9468.30679892036	48492	113448	
9468.60678558841	48512	113451	
9468.90677225646	48496	113454	
9469.20676390429	48508	113458	
9469.50675057234	48524	113461	
9469.80673724039	48460	113464	
9470.10672390845	48496	113468	
9470.40671555628	48496	113471	
9470.70670222433	48524	113475	
9471.00668889238	48512	113478	
9471.30667556043	48524	113481	
9471.60666222848	48540	113485	
9471.90665387631	48524	113488	
9472.20664054436	48512	113492	
9472.50662721242	48496	113495	
9472.80661388047	48508	113498	
9473.1066055283	48556	113502	
9473.40659219635	48528	113505	
9473.7065788644	48524	113508	
9474.00656553245	48508	113512	
9474.30655220051	48508	113515	
9474.60654384833	48492	113519	
9474.90653051639	48508	113522	
9475.20651718444	48508	113525	
9475.50650385249	48496	113529	
9475.80649550032	48512	113532	
9476.10648216837	48492	113535	
9476.40646883642	48460	113539	
9476.70645550448	48496	113542	
9477.0064471523	48496	113546	
9477.30643382036	48540	113549	
9477.60642048841	48524	113552	
9477.90640715646	48512	113556	
9478.20639382451	48508	113559	
9478.50638547234	48540	113562	
9478.80637214039	48524	113566	
9479.10635880845	48524	113569	
9479.4063454765	48508	113573	
9479.70633712433	48524	113576	
9480.00632379238	48524	113579	
9480.30631046043	48480	113583	
9480.60629712848	48508	113586	
9480.90628379654	48508	113590	
9481.20627544436	48508	113593	
9481.50626211242	48556	113596	
9481.80624878047	48524	113600	
9482.10623544852	48528	113603	
9482.40622709635	48528	113606	
9482.7062137644	48524	113610	
9483.00620043245	48524	113613	
9483.3061871005	48508	113617	
9483.60617376856	48524	113620	
9483.90616541639	48512	113623	
9484.20615208444	48512	113627	
9484.50613875249	48496	113630	
9484.80612542054	48508	113633	
9485.10611706837	48492	113637	
9485.40610373642	48508	113640	
9485.70609040448	48512	113644	
9486.00607707253	48480	113647	
9486.30606872036	48508	113650	
9486.60605538841	48512	113654	
9486.90604205646	48512	113657	
9487.20602872451	48496	113660	
9487.50601539256	48492	113664	
9487.80600704039	48508	113667	
9488.10599370844	48524	113671	
9488.4059803765	48540	113674	
9488.70596704455	48524	113677	
9489.00595869238	48540	113681	
9489.30594536043	48540	113684	
9489.60593202848	48540	113688	
9489.90591869654	48540	113691	
9490.20590536459	48480	113694	
9490.50589701242	48496	113698	
9490.80588368047	48508	113701	
9491.10587034852	48476	113704	
9491.40585701657	48492	113708	
9491.7058486644	48492	113711	
9492.00583533245	48508	113715	
9492.3058220005	48508	113718	
9492.60580866856	48492	113721	
9492.90579533661	48528	113725	
9493.20578698444	48540	113728	
9493.50577365249	48512	113731	
9493.80576032054	48512	113735	
9494.10574698859	48508	113738	
9494.40573863642	48508	113742	
9494.70572530448	48496	113745	
9495.00571197253	48512	113748	
9495.30569864058	48508	113752	
9495.60569028841	48512	113755	
9495.90567695646	48508	113758	
9496.20566362451	48492	113762	
9496.50565029256	48492	113765	
9496.80563696062	48528	113769	
9497.10562860844	48544	113772	
9497.4056152765	48512	113775	
9497.70560194455	48528	113779	
9498.0055886126	48528	113782	
9498.30558026043	48508	113786	
9498.60556692848	48524	113789	
9498.90555359653	48508	113792	
9499.20554026459	48492	113796	
9499.50552693264	48476	113799	
9499.80551858047	48508	113802	
9500.10550524852	48476	113806	
9500.40549191657	48508	113809	
9500.70547858462	48528	113813	
9501.00547023245	48508	113816	
9501.3054569005	48528	113819	
9501.60544356856	48496	113823	
9501.90543023661	48492	113826	
9502.20541690466	48528	113829	
9502.50540855249	48512	113833	
9502.80539522054	48524	113836	
9503.10538188859	48556	113840	
9503.40536855665	48492	113843	
9503.70536020447	48492	113846	
9504.00534687253	48496	113850	
9504.30533354058	48496	113853	
9504.60532020863	48524	113856	
9504.90531185646	48512	113860	
9505.20529852451	48480	113863	
9505.50528519256	48528	113867	
9505.80527186062	48524	113870	
9506.10525852867	48512	113873	
9506.4052501765	48528	113877	
9506.70523684455	48524	113880	
9507.0052235126	48524	113884	
9507.30521018065	48480	113887	
9507.60520182848	48512	113890	
9507.90518849653	48496	113894	
9508.20517516458	48512	113897	
9508.50516183264	48540	113900	
9508.80514850069	48524	113904	
9509.10514014852	48492	113907	
9509.40512681657	48480	113911	
9509.70511348462	48492	113914	
9510.00510015268	48512	113917	
9510.3050918005	48524	113921	
9510.60507846855	48512	113924	
