3465.15879073619	52000	45092	
3465.45877740424	52016	45095	
3465.75876407229	51996	45099	
3466.05875572012	52000	45102	
3466.35874238817	52044	45106	
3466.65872905622	52028	45109	
3466.95871572428	52000	45113	
3467.25870239233	52028	45116	
3467.55869404016	52028	45120	
3467.85868070821	52032	45123	
3468.15866737626	52016	45127	
3468.45865404431	52016	45130	
3468.75864569214	52000	45134	
3469.05863236019	52012	45137	
3469.35861902825	52016	45141	
3469.6586056963	52012	45144	
3469.95859236435	51996	45148	
3470.25858401218	51996	45151	
3470.55857068023	52016	45155	
3470.85855734828	51996	45158	
3471.15854401634	52016	45162	
3471.45853566416	52012	45165	
3471.75852233222	52000	45169	
3472.05850900027	51996	45172	
3472.35849566832	51984	45176	
3472.65848233637	52032	45180	
3472.9584739842	52044	45183	
3473.25846065225	52016	45187	
3473.55844732031	52016	45190	
3473.85843398836	52028	45194	
3474.15842563619	51996	45197	
3474.45841230424	52000	45201	
3474.75839897229	52016	45204	
3475.05838564034	52012	45208	
3475.35837728817	51980	45211	
3475.65836395622	52012	45215	
3475.95835062428	51996	45218	
3476.25833729233	52016	45222	
3476.55832396038	52000	45225	
3476.85831560821	51996	45229	
3477.15830227626	51996	45232	
3477.45828894431	51980	45236	
3477.75827561237	51984	45239	
3478.05826726019	52032	45243	
3478.35825392825	52012	45246	
3478.6582405963	52000	45250	
3478.95822726435	51996	45253	
3479.2582139324	52028	45257	
3479.55820558023	52016	45260	
3479.85819224828	51980	45264	
3480.15817891634	52000	45267	
3480.45816558439	51980	45271	
3480.75815723222	52000	45274	
3481.05814390027	52016	45278	
3481.35813056832	52028	45281	
3481.65811723637	52032	45285	
3481.95810390442	52000	45289	
3482.25809555225	51996	45292	
3482.55808222031	52044	45296	
3482.85806888836	52044	45299	
3483.15805555641	52028	45303	
3483.45804720424	52016	45306	
3483.75803387229	52012	45310	
3484.05802054034	52012	45313	
3484.35800720839	52016	45317	
3484.65799885622	51980	45320	
3484.95798552427	52016	45324	
3485.25797219233	52016	45327	
3485.55795886038	52032	45331	
3485.85794552843	51996	45334	
3486.15793717626	52044	45338	
3486.45792384431	52016	45341	
3486.75791051236	51996	45345	
3487.05789718042	52016	45348	
3487.35788882824	52012	45352	
3487.6578754963	52048	45355	
3487.95786216435	52044	45359	
3488.2578488324	52012	45362	
3488.55783550045	52016	45366	
3488.85782714828	52016	45369	
3489.15781381633	52028	45373	
3489.45780048439	52016	45376	
3489.75778715244	52000	45380	
3490.05777880027	51984	45383	
3490.35776546832	52000	45387	
3490.65775213637	52028	45390	
3490.95773880442	52000	45394	
3491.25772547248	52000	45397	
3491.5577171203	51996	45401	
3491.85770378836	52016	45405	
3492.15769045641	52028	45408	
3492.45767712446	51980	45412	
3492.75766877229	51996	45415	
3493.05765544034	51984	45419	
3493.35764210839	52012	45422	
3493.65762877645	52012	45426	
3493.95762042427	52044	45429	
3494.25760709233	52028	45433	
3494.55759376038	52028	45436	
3494.85758042843	52012	45440	
3495.15756709648	52000	45443	
3495.45755874431	52012	45447	
3495.75754541236	52000	45450	
3496.05753208042	51996	45454	
3496.35751874847	51996	45457	
3496.6575103963	52016	45461	
3496.95749706435	51980	45464	
3497.2574837324	52012	45468	
3497.55747040045	52000	45471	
3497.85745706851	52012	45475	
3498.15744871633	52000	45478	
3498.45743538439	52000	45482	
3498.75742205244	52000	45485	
3499.05740872049	52012	45489	
3499.35740036832	51984	45492	
3499.65738703637	52000	45496	
3499.95737370442	52028	45499	
3500.25736037248	51984	45503	
3500.55734704053	52032	45506	
3500.85733868836	52012	45510	
3501.15732535641	51996	45513	
3501.45731202446	51968	45517	
3501.75729869251	52028	45520	
3502.05729034034	51964	45524	
3502.35727700839	52012	45528	
3502.65726367644	52028	45531	
3502.9572503445	52012	45535	
3503.25724199233	52028	45538	
3503.55722866038	52012	45542	
3503.85721532843	52048	45545	
3504.15720199648	52016	45549	
3504.45718866453	51984	45552	
3504.75718031236	52012	45556	
3505.05716698041	52000	45559	
3505.35715364847	52000	45563	
3505.65714031652	51980	45566	
3505.95713196435	52028	45570	
3506.2571186324	52028	45573	
3506.55710530045	52016	45577	
3506.8570919685	52012	45580	
3507.15707863656	51996	45584	
3507.45707028438	51980	45587	
3507.75705695244	52000	45591	
3508.05704362049	51980	45594	
3508.35703028854	51996	45598	
3508.65702193637	52000	45601	
3508.95700860442	51996	45605	
3509.2569902927	51984	45608	
3509.55697696075	51996	45612	
3509.8569636288	51996	45615	
3510.15695527663	52000	45619	
3510.45694194468	52012	45622	
3510.75692861274	52016	45626	
3511.05691528079	52032	45629	
3511.35690692862	52000	45633	
3511.65689359667	51996	45636	
3511.95688026472	51968	45640	
3512.25686693277	51996	45643	
3512.5568585806	52016	45647	
3512.85684524865	52012	45650	
3513.15683191671	52028	45654	
3513.45681858476	52016	45658	
3513.75680525281	51980	45661	
3514.05679690064	51996	45665	
3514.35678356869	51980	45668	
3514.65677023674	51984	45672	
3514.95675690479	52028	45675	
3515.25674855262	51984	45679	
3515.55673522068	52012	45682	
3515.85672188873	52016	45686	
3516.15670855678	51984	45689	
3516.45669522483	52000	45693	
3516.75668687266	52016	45696	
3517.05667354071	52012	45700	
3517.35666020876	51984	45703	
3517.65664687682	51984	45707	
3517.95663852465	52012	45710	
3518.2566251927	51980	45714	
3518.55661186075	52012	45717	
3518.8565985288	52000	45721	
3519.15658519685	52028	45724	
3519.45657684468	51996	45728	
3519.75656351273	52016	45731	
3520.05655018079	51980	45735	
3520.35653684884	51984	45738	
3520.65652849667	51980	45742	
3520.95651516472	51984	45745	
3521.25650183277	52016	45749	
3521.55648850082	52016	45752	
3521.85648014865	52016	45756	
3522.1564668167	52000	45759	
3522.45645348476	51984	45763	
3522.75644015281	52016	45766	
3523.05642682086	52016	45770	
3523.35641846869	52016	45773	
3523.65640513674	52012	45777	
3523.95639180479	51968	45780	
3524.25637847285	51968	45784	
3524.55637012067	51984	45787	
3524.85635678873	51980	45791	
3525.15634345678	51980	45794	
3525.45633012483	51984	45798	
3525.75631679288	52028	45802	
3526.05630844071	52016	45805	
3526.35629510876	52012	45809	
3526.65628177682	52016	45812	
3526.95626844487	52016	45816	
3527.2562600927	51984	45819	
3527.55624676075	51968	45823	
3527.8562334288	51980	45826	
3528.15622009685	51996	45830	
3528.45621174468	52012	45833	
3528.75619841273	51984	45837	
3529.05618508079	51980	45840	
3529.35617174884	52012	45844	
3529.65615841689	52000	45847	
3529.95615006472	51980	45851	
3530.25613673277	52000	45854	
3530.55612340082	52032	45858	
3530.85611006888	52048	45861	
3531.1561017167	51984	45865	
3531.45608838476	51996	45868	
3531.75607505281	52000	45872	
3532.05606172086	52000	45875	
3532.35604838891	51996	45879	
3532.65604003674	52000	45882	
3532.95602670479	52000	45886	
3533.25601337285	52000	45889	
3533.5560000409	51996	45893	
3533.85599168873	51996	45896	
3534.15597835678	51952	45900	
3534.45596502483	52060	45903	
3534.75595169288	52044	45907	
3535.05593836094	51980	45910	
3535.35593000876	52000	45914	
3535.65591667682	51984	45917	
3535.95590334487	52028	45921	
3536.25589001292	52012	45924	
3536.55588166075	52012	45928	
3536.8558683288	52012	45931	
3537.15585499685	51996	45935	
3537.45584166491	52000	45938	
3537.75583331273	51996	45942	
3538.05581998079	52000	45945	
3538.35580664884	52000	45949	
3538.65579331689	52028	45953	
3538.95577998494	52012	45956	
3539.25577163277	52000	45960	
3539.55575830082	52012	45963	
3539.85574496887	51996	45967	
3540.15573163693	51984	45970	
3540.45572328476	51996	45974	
3540.75570995281	51980	45977	
3541.05569662086	51996	45981	
3541.35568328891	51984	45984	
3541.65566995696	51968	45988	
3541.95566160479	52028	45991	
3542.25564827284	51984	45995	
3542.5556349409	51996	45998	
3542.85562160895	51984	46002	
3543.15561325678	51968	46005	
3543.45559992483	52032	46009	
3543.75558659288	51980	46012	
3544.05557326093	51996	46016	
3544.35555992899	52028	46019	
3544.65555157681	52012	46023	
3544.95553824487	52016	46026	
3545.25552491292	52032	46030	
3545.55551158097	52032	46033	
3545.8555032288	52016	46037	
3546.15548989685	52000	46040	
3546.4554765649	52028	46044	
3546.75546323296	52016	46047	
3547.05545488078	52028	46051	
3547.35544154884	51984	46054	
3547.65542821689	51996	46058	
3547.95541488494	51996	46061	
3548.25540155299	51968	46065	
3548.55539320082	51980	46068	
3548.85537986887	52000	46072	
3549.15536653693	52012	46075	
3549.45535320498	51996	46079	
3549.75534485281	51964	46082	
3550.05533152086	51996	46086	
3550.35531818891	51984	46089	
3550.65530485696	51996	46093	
3550.95529152502	51968	46096	
3551.25528317284	51968	46100	
3551.5552698409	51980	46103	
3551.85525650895	51968	46107	
3552.155243177	52016	46110	
3552.45523482483	52012	46114	
3552.75522149288	51984	46118	
3553.05520816093	51996	46121	
3553.35519482899	52000	46125	
3553.65518149704	51984	46128	
3553.95517314487	52016	46132	
3554.25515981292	51964	46135	
3554.55514648097	51980	46139	
3554.85513314902	51980	46142	
3555.15512479685	51968	46146	
3555.4551114649	52016	46149	
3555.75509813296	52012	46153	
3556.05508480101	52012	46156	
3556.35507644884	52012	46160	
3556.65506311689	52028	46163	
