Sample%SampleName
Probe_x%ProbeName
7000%MaxDepth
0.1%step_size_nm
40%StiffnessPRC_nN_per_nm
89.602534853965%PRC_ADCValue_per_nm
2000%TriggerForce_nN
1%LoopDelay_uS
4096%NumberOfSamplingPoints
%
%
%
%
%
%
%
%
%
%
%
1.0000021%XL
1.0000021%YL

3533.28497119853	71504	119241	
3533.38494592249	71536	123406	
3533.48492234606	71536	123409	
3533.58489707001	71536	123412	
3533.68487349358	71504	123416	
3533.78484821753	71500	123419	
3533.8848246411	71536	123422	
3533.98479936505	71536	123425	
3534.08477578862	71532	123429	
3534.18475051257	71504	123432	
3534.28472693614	71504	123435	
3534.3847016601	71536	123439	
3534.48467808366	71532	123442	
3534.58465280762	71552	123445	
3534.68462923119	71516	123449	
3534.78460395514	71564	123452	
3534.88458037871	71536	123455	
3534.98455680228	71548	123458	
3535.08453152623	71552	123462	
3535.1845079498	71548	123465	
3535.28448267375	71536	123468	
3535.38445909732	71548	123472	
3535.48443382127	71548	123475	
3535.58441024484	71520	123478	
3535.6843849688	71536	123481	
3535.78436139236	71548	123485	
3535.8843344167	71548	123488	
3535.98431084027	71488	123491	
3536.08428556423	71532	123495	
3536.18426198779	71552	123498	
3536.28423671175	71564	123501	
3536.38421313532	71564	123505	
3536.48418785927	71548	123508	
3536.58416428284	71532	123511	
3536.68413900679	71532	123514	
3536.78411543036	71520	123518	
3536.88409015431	71532	123521	
3536.98406657788	71532	123524	
3537.08404130184	71500	123528	
3537.1840177254	71516	123531	
3537.28399244936	71568	123534	
3537.38396887292	71564	123538	
3537.48394359688	71548	123541	
3537.58392002045	71564	123544	
3537.6838947444	71568	123547	
3537.78387116797	71568	123551	
3537.88384589192	71548	123554	
3537.98382231549	71548	123557	
3538.08379703944	71532	123561	
3538.18377346301	71548	123564	
3538.28374818697	71536	123567	
3538.38372461053	71548	123571	
3538.48369933449	71564	123574	
3538.58367575806	71532	123577	
3538.68365048201	71548	123580	
3538.78362690558	71548	123584	
3538.88360162953	71564	123587	
3538.9835780531	71568	123590	
3539.08355277705	71564	123594	
3539.18352920062	71532	123597	
3539.38348034814	71548	123603	
3539.4834550721	71488	123607	
3539.58343149567	71536	123610	
3539.68340621962	71536	123613	
3539.78338264319	71552	123617	
3539.88335736714	71568	123620	
3539.98333379071	71564	123623	
3540.08330851466	71548	123627	
3540.18328493823	71564	123630	
3540.28325966219	71504	123633	
3540.38323608575	71548	123636	
3540.48321080971	71552	123640	
3540.58318723328	71532	123643	
3540.68316195723	71536	123646	
3540.7831383808	71548	123650	
3540.88311310475	71504	123653	
3540.98308952832	71504	123656	
3541.08306425227	71536	123660	
3541.18304067584	71552	123663	
3541.28301539979	71584	123666	
3541.38299182336	71536	123669	
3541.48296654732	71548	123673	
3541.58294297088	71548	123676	
3541.68291769484	71548	123679	
3541.78289411841	71536	123683	
3541.88286884236	71548	123686	
3541.98284526593	71532	123689	
3542.0828216895	71536	123693	
