-4.0643039938004200E-06	-2.1671621652785600E-07
-4.0640211409481700E-06	-2.1778832604013500E-07
-4.0637669371790200E-06	-2.1675693062661500E-07
-4.0634645301906800E-06	-2.1456520471474500E-07
-4.0632198761159000E-06	-2.1318774656720000E-07
-4.0630220610182700E-06	-2.1088065693675100E-07
-4.0626555346534500E-06	-2.0883142326511000E-07
-4.0621725929668100E-06	-2.1045316600520800E-07
-4.0618792809254900E-06	-2.1533875838031200E-07
-4.0617842387291600E-06	-2.1833795926795500E-07
-4.0615395846543800E-06	-2.1782904013889400E-07
-4.0610534597362800E-06	-2.1590194876353000E-07
-4.0606701077194800E-06	-2.1410379247299700E-07
-4.0605423237138800E-06	-2.1200027333634300E-07
-4.0604277273814600E-06	-2.0945570611274800E-07
-4.0601621549285400E-06	-2.0872964512363900E-07
-4.0598156374471700E-06	-2.1384593651418900E-07
-4.0595023165224100E-06	-2.1752369150362900E-07
-4.0592271943751200E-06	-2.1719797871355600E-07
-4.0589102354715500E-06	-2.1559660012826500E-07
-4.0585437091067400E-06	-2.1436842700950300E-07
-4.0581776374892800E-06	-2.1163386065836600E-07
-4.0578179323347200E-06	-2.0980175463591800E-07
-4.0574832382844700E-06	-2.0755575746989000E-07
-4.0572035686636800E-06	-2.1174921016609000E-07
-4.0569730117567800E-06	-2.1686548734578500E-07
-4.0567683754488800E-06	-2.1791724691411200E-07
-4.0565400922787300E-06	-2.1698764385291700E-07
-4.0562513277109200E-06	-2.1402914285317800E-07
-4.0559430090070200E-06	-2.1286203377712800E-07
-4.0556624298915200E-06	-2.1048710152626800E-07
-4.0553759390604600E-06	-2.0905534370285700E-07
-4.0550226003688200E-06	-2.0934034239417000E-07
-4.0546260606788500E-06	-2.1460591881350400E-07
-4.0542763599660200E-06	-2.1632943969507300E-07
-4.0540335248806500E-06	-2.1615302614463800E-07
-4.0538757275498900E-06	-2.1389342919064800E-07
-4.0536924643674800E-06	-2.1231919333786200E-07
-4.0534114305046300E-06	-2.1026995966622000E-07
-4.0530330807087000E-06	-2.0828858282584400E-07
-4.0525824260839700E-06	-2.0695183877705800E-07
-4.0522177187085600E-06	-2.1265168470563300E-07
