6885.99958955571	46968	84302	
6887.99958699217	46928	84324	
6889.99958940841	46936	84347	
6891.99958684487	46984	84370	
6893.99958926111	46952	84392	
6895.99958669757	46968	84415	
6897.9995891138	46976	84438	
6899.99959153004	46968	84460	
6901.9995889665	46952	84483	
6903.99959138274	46968	84505	
6905.9995888192	46960	84528	
6907.99959123544	46944	84551	
6909.9995886719	46936	84573	
6911.99959108813	46944	84596	
6913.99958852459	46952	84619	
6915.99959094083	46952	84641	
6917.99958837729	46984	84664	
6919.99959079353	46968	84687	
6921.99958822999	46952	84709	
6923.99959064623	46936	84732	
6925.99958808269	46952	84754	
6927.99959049892	46984	84777	
6929.99958793538	46952	84800	
6931.99959035162	46976	84822	
6933.99958778808	46976	84845	
6935.99958522454	46928	84868	
6937.999582661	46952	84890	
6939.99958507724	46952	84913	
6941.9995825137	46976	84936	
6943.99958492994	46968	84958	
6945.9995823664	46976	84981	
6947.99958478263	46992	85004	
6949.9995822191	46960	85026	
6951.99958463533	46968	85049	
6953.99958207179	46960	85071	
6955.99958448803	46928	85094	
6957.99958192449	46944	85117	
6959.99958434073	46952	85139	
6961.99958177719	46936	85162	
6963.99958419342	46968	85185	
6965.99958660966	46944	85207	
6967.99958404612	46960	85230	
6969.99958646236	46960	85253	
6971.99958389882	46944	85275	
6973.99958631506	46952	85298	
6975.99958375152	46960	85320	
6977.99958616775	46968	85343	
6979.99958360421	46944	85366	
6981.99958602045	46928	85388	
6983.99958345691	46920	85411	
6985.99958587315	46968	85434	
6987.99958330961	46944	85456	
6989.99958572585	46912	85479	
6991.99958316231	46904	85502	
6993.99958557854	46928	85524	
6995.999583015	46920	85547	
6997.99958543124	46920	85569	
6999.9995828677	46952	85592	
7001.99958528394	46912	85615	
7003.9995827204	46928	85637	
7005.99958513664	46960	85660	
7007.9995825731	46960	85683	
7009.99958498933	46936	85705	
7011.99958242579	46960	85728	
7013.99958484203	46960	85750	
7015.99958227849	46944	85773	
7017.99957971495	46976	85796	
7019.99957715141	46976	85818	
7021.99957956765	46952	85841	
7023.99957700411	46968	85864	
7025.99957942035	46960	85886	
7027.99957685681	46952	85909	
7029.99957927304	46944	85932	
7031.99958168928	46928	85954	
7033.99957912574	46960	85977	
