5.75327464359484	6.22368420341902	4.42235979140938	0	10.6090741378232	0.0752145366656538	7.90772493113645	0	4.50012397338573	0	8.22005648169722	0	2.26790950386777	6.02736151449511	6.22368420341902	3.36425698746882	0	5.87055832788705	0	4.34332078677767	3.20745380086076	2.11110631725971	2.46423219279168	0	4.61740765767794	0	6.53601575397978	0	6.53601575397978	0	0	0	0	9.94361671173051	1.28884570455892	0	1.48516839348283	0	11.0794836976474	1.95430313065165	0	1.79749994404359	0	0.661632958126684	10.1004198983386	4.30380128446182	0	4.65692715999379	0	8.25957598401307	16.9933859958164	0	0	0.58386877615033	3.20745380086076	0	0	0	0	0	9.8263330274383	0.897475149366446	0	0	10.4522709512152	0	0.232017723273712	0	0	0	0	7.94596961079695	0	13.077130798581	0	0	1.36660988653527	5.24462040411017	0	0	0	0	0	2.77656374335244	0	0	2.30742900618362	0	0	0	0	0	0	12.3326343678565	0	4.18651760016961	3.71738286300079	0	3.40377648978467	5.40142359071823	0	0	10.2572230849466	0.701152460442536	0	5.59647145698678	0	0	12.1758311812485	1.17156202026671	0.897475149366446	3.09017011656856	0	0	0	0	0	0.113459216326156	6.69281894058784	0	6.06688101681096	0	1.17156202026671	0	0	0	7.16322850041202	5.71375514127899	
0.270262402934214	6.81010262488005	10.7276326447708	3.56057967639273	0	0	2.58151587708388	6.65457426092734	0	0	2.11110631725971	0	0	2.11110631725971	0.113459216326156	6.69281894058784	0	0	0	1.01475883365865	0	4.02971441356156	0	0	9.04359191705336	0	0	0	0	0	10.2967425872625	3.24697330317662	0	0	11.5103737551557	0	0	0	7.43731537131228	12.0190279946404	0	0	2.46423219279168	0	3.09017011656856	0	0	7.32003168702007	0.58386877615033	0	0	0	10.3745067692388	0	4.61740765767794	3.8729112269535	0	0	7.63363806023619	0	8.22005648169722	0	0	4.34332078677767	0	1.68021625975139	0	9.04359191705336	0	0	0	0.544349273834478	0	7.43731537131228	0.544349273834478	5.67551046161849	0	0	1.95430313065165	2.11110631725971	0	0.9752393313428	4.81373034660185	5.55695195467093	5.40142359071823	0	6.65457426092734	0	0	0	0	7.16322850041202	1.21108152258256	0	18.1292529817333	1.36660988653527	0	1.95430313065165	0	13.3894623491417	5.55695195467093	0	1.17156202026671	0	0	0	0	4.34332078677767	0	0	4.34332078677767	0	0.113459216326156	0	0	8.25957598401307	0	14.6821325216667	0	3.36425698746882	0	0	6.69281894058784	0	1.60245207777503	0	5.55695195467093	6.8496221271959	
10.9226805110394	5.9100778302029	0	0.38754608722642	0	3.99146973390105	0	13.8598719089659	0.544349273834478	0	6.8496221271959	1.68021625975139	0	0	12.2931148655407	0	19.2256004653343	0	2.77656374335244	7.32003168702007	0	0	9.8263330274383	0	0	0	0.857955647050594	7.7891664241889	0	2.89384742764465	0	0.270262402934214	4.61740765767794	0	9.94361671173051	0	8.69046604152139	0	0	0	3.48154067176103	0	2.9333669299605	0.58386877615033	1.68021625975139	0	1.17156202026671	1.9147836283358	8.37685966830528	3.56057967639273	8.37685966830528	0	0	0	0	1.36660988653527	0.544349273834478	0	0	1.01475883365865	4.02971441356156	0	0	8.22005648169722	0	6.38048739002708	6.18416470110316	0	2.11110631725971	0	0.544349273834478	0	0	0	2.46423219279168	0.58386877615033	0	0	0	1.0542783359745	0.113459216326156	0	0	0.427065589542272	0	0	7.90772493113645	0	0	5.43966827037873	0	0	4.61740765767794	0	1.79749994404359	0	0	0	11.7066964440796	1.48516839348283	1.0542783359745	0	0	0	6.38048739002708	0	0	0	0	0	0	0.38754608722642	0	1.79749994404359	0	0	20.087380580351	0	0.740671962758388	0	0	0	0	0	0	0	0	2.30742900618362	
9.31767878795362	0	17.0316306754769	6.06688101681096	0	6.61505475861149	0	0	0	0	0.740671962758388	5.08781721750211	0.897475149366446	1.95430313065165	0	4.46060447106988	0	0	1.32836520687477	0	0	3.8729112269535	6.02736151449511	0	3.16920912120026	0	5.59647145698678	0	0	0	3.24697330317662	6.53601575397978	4.30380128446182	0.897475149366446	0	0	0	8.25957598401307	0	1.21108152258256	0	0	0	0	8.25957598401307	0	0	7.32003168702007	0	0	0	0.38754608722642	0	0	6.49777107431928	7.63363806023619	0	0	0	0	0	3.36425698746882	0	0	0	0	6.06688101681096	5.9100778302029	0	13.5857850380656	0	0.427065589542272	0	0	1.52341307314333	0	0	13.077130798581	0	0	0.544349273834478	0	0.897475149366446	0	0	2.9333669299605	0	4.9705335332099	0	6.9669058114881	0	0	0	0	4.18651760016961	3.24697330317662	0	0.897475149366446	0	17.6193239195932	0	17.345237048693	0	0	0	6.18416470110316	0	0	0	0	0	0	0	0	2.73831906369194	0	0.857955647050594	0	2.73831906369194	0.740671962758388	5.9100778302029	0	2.85560274798415	0	0	0	0.857955647050594	0.0752145366656538	
0	0	10.5708294581627	1.48516839348283	0.232017723273712	0	2.30742900618362	0.857955647050594	0	0	3.09017011656856	7.7891664241889	0	3.8729112269535	0	0	0	0	0	0	12.7635244253649	0	0	0	1.0542783359745	0	0	0	3.99146973390105	0	0.349301407565918	5.24462040411017	2.89384742764465	0.58386877615033	1.0542783359745	0	3.79514704497714	0	0	3.8729112269535	0	0	13.4289818514576	2.42471269047582	8.06452811774451	0	0	2.46423219279168	0.740671962758388	0	2.26790950386777	0	0	4.46060447106988	4.65692715999379	0	0.857955647050594	0	5.24462040411017	0	2.26790950386777	0	0	3.71738286300079	9.35592346761413	0	0	0.544349273834478	0	2.77656374335244	1.52341307314333	0	0	0.38754608722642	11.5103737551557	0	0	5.40142359071823	0	0	4.30380128446182	0	0	0	0	5.9100778302029	0.38754608722642	0.38754608722642	0	0	0	0	2.11110631725971	7.00642531380396	0	0	0.270262402934214	0	3.8729112269535	0	13.7425882246737	0	0	0	4.18651760016961	0	0	2.73831906369194	0	0	0	1.79749994404359	5.24462040411017	6.22368420341902	0	7.63363806023619	9.00407241473751	0	2.77656374335244	0	0.661632958126684	0	10.7658773244313	4.93101403089405	0	0	5.87055832788705	4.9705335332099	
1.52341307314333	0	9.35592346761413	1.95430313065165	2.11110631725971	0	0	0	0.897475149366446	3.05065061425271	0	5.12733671981796	0	1.68021625975139	0	0	5.40142359071823	0.897475149366446	0	0	0	0	0.427065589542272	8.25957598401307	3.20745380086076	0	6.69281894058784	0	0	4.18651760016961	0	6.69281894058784	0	2.26790950386777	0	4.14827292050911	1.52341307314333	0	0	0	5.87055832788705	0.857955647050594	8.57318235722919	0	5.43966827037873	7.94596961079695	0	13.077130798581	0	0	0	0	0	2.77656374335244	0	0	7.32003168702007	0	0	0	1.36660988653527	8.53366285491333	0	0	10.5708294581627	0	0	0	0	0	14.6438878420062	0	4.34332078677767	0	2.58151587708388	0	0	9.00407241473751	0.897475149366446	0	0	0	0	0	5.55695195467093	0	0	0.38754608722642	1.95430313065165	0	4.10875341819326	0	4.18651760016961	5.55695195467093	0	0	0	0	11.0399641953316	4.50012397338573	0	0	0	0	0.58386877615033	0	0	2.26790950386777	0	4.30380128446182	0	6.9669058114881	4.93101403089405	0	5.24462040411017	0	1.36660988653527	0	0	4.34332078677767	0	0	0	2.58151587708388	0	0	1.0542783359745	1.0542783359745	
0	1.83701944635944	0	0	0.701152460442536	0	3.09017011656856	0	4.81373034660185	0	0	9.63001033851439	4.46060447106988	0	0	6.06688101681096	0	6.9669058114881	0.857955647050594	4.61740765767794	0	1.64069675743553	3.24697330317662	0	4.65692715999379	0	0	0.897475149366446	0	8.84726922812945	6.34096788771122	0	6.49777107431928	0	3.67786336068494	5.87055832788705	0.427065589542272	0	0	0.113459216326156	0	6.02736151449511	3.8729112269535	4.65692715999379	8.69046604152139	5.55695195467093	1.52341307314333	0	4.46060447106988	0	0.38754608722642	0	4.18651760016961	0	9.16087560134557	2.77656374335244	1.36660988653527	0	3.20745380086076	0	0	0	5.24462040411017	0	6.9669058114881	0	0	0	0	2.73831906369194	0.232017723273712	0	5.08781721750211	1.32836520687477	0	7.24099268238837	0	2.11110631725971	0	0.232017723273712	0	0	0	7.12370899809616	0	0	6.22368420341902	0	11.5498932574716	0	3.36425698746882	0	6.49777107431928	0	8.69046604152139	0	5.87055832788705	0	8.10277279740501	0	6.18416470110316	0	5.71375514127899	0	0	3.56057967639273	9.66952984083024	0	0	1.36660988653527	4.42235979140938	0	3.09017011656856	8.10277279740501	3.56057967639273	0	0	0	5.55695195467093	0	2.54199637476803	0	0	0	0	0	0.270262402934214	0	
0	13.8993914112818	3.67786336068494	1.32836520687477	0	0	0.232017723273712	0	1.95430313065165	1.52341307314333	1.21108152258256	0	2.46423219279168	0	1.01475883365865	0	0.740671962758388	10.2967425872625	0	3.71738286300079	0	0	7.59411855792034	0	0.270262402934214	5.59647145698678	3.834666547293	0	0	7.94596961079695	0	0	0	0	0	4.50012397338573	2.46423219279168	0	9.98313621404636	0	0.897475149366446	0	0	8.72998554383724	5.12733671981796	0	0.701152460442536	5.55695195467093	1.52341307314333	1.64069675743553	0	0	0	14.1339587798662	0	15.2698257657831	0	2.77656374335244	6.02736151449511	0	0	4.30380128446182	0.349301407565918	0	0	4.46060447106988	0	0	0	0	2.42471269047582	1.32836520687477	8.8867887304453	0	0	5.59647145698678	0	0	0	0	0	0	0	10.5708294581627	0	0	2.11110631725971	14.5253293350586	0	0	2.73831906369194	11.0794836976474	0	0.857955647050594	0	0	0	14.956219392567	0.0752145366656538	0	4.61740765767794	0	10.6090741378232	0	0	1.83701944635944	0	1.0542783359745	2.73831906369194	0	0	2.89384742764465	11.0794836976474	5.40142359071823	1.79749994404359	0	0	11.6276574394479	0	4.30380128446182	0	0	2.73831906369194	4.81373034660185	4.02971441356156	0	0	0	
0	6.53601575397978	0	0	9.66952984083024	27.4890009173135	16.9933859958164	0	0	0	13.8598719089659	11.8622248080324	0	0	0	7.94596961079695	10.7276326447708	0	0	12.7635244253649	8.25957598401307	9.04359191705336	0.0356950343498018	0	2.30742900618362	13.2721786648495	0	0	0.232017723273712	6.53601575397978	0	7.43731537131228	0	0	22.2023113655767	3.99146973390105	0	0	1.83701944635944	3.09017011656856	0	0	8.69046604152139	0	3.40377648978467	10.6090741378232	0	0	3.36425698746882	0	8.53366285491333	0	0	9.98313621404636	9.31767878795362	0	0	1.21108152258256	1.95430313065165	0	0	0	5.87055832788705	6.30144838539537	2.11110631725971	0	2.61976055674438	0	2.9333669299605	0	11.3140510662318	0	6.8496221271959	0	0	0	3.71738286300079	1.0542783359745	7.12370899809616	0	4.61740765767794	0	0.427065589542272	0	3.56057967639273	0	0	1.48516839348283	9.78681352512245	0.544349273834478	0	0	0	9.94361671173051	4.50012397338573	0	0	0	5.28286508377067	1.52341307314333	0	1.36660988653527	7.59411855792034	0.857955647050594	11.0794836976474	0	0	0	0	0.857955647050594	1.17156202026671	0	2.58151587708388	0	0	0	11.9807833149799	0	0.544349273834478	0	15.7784800052678	0	2.46423219279168	3.8729112269535	2.15062581957556	0	3.40377648978467	4.42235979140938	
0.427065589542272	0	0	0	1.0542783359745	0	2.58151587708388	0.857955647050594	5.04829771518626	1.0542783359745	0.427065589542272	0	1.21108152258256	0	0	3.05065061425271	0	2.89384742764465	0	3.20745380086076	0.58386877615033	0	8.49414335259748	0	2.42471269047582	5.87055832788705	0	0	0	14.956219392567	0	4.14827292050911	0	0	4.9705335332099	1.21108152258256	0	0	0	8.57318235722919	0	2.22839000155191	4.18651760016961	0	0	4.77421084428599	3.67786336068494	0	0	0	0	0	5.12733671981796	0	6.69281894058784	0.0356950343498018	0	1.52341307314333	0	4.10875341819326	4.14827292050911	4.77421084428599	0	4.30380128446182	2.73831906369194	0	0	0	3.79514704497714	0	6.18416470110316	0	0	0	0	2.46423219279168	0	8.84726922812945	2.30742900618362	0	0	6.38048739002708	0	0	3.05065061425271	0	2.22839000155191	1.21108152258256	1.9938226329675	0	1.32836520687477	7.16322850041202	0	2.15062581957556	4.65692715999379	0	4.81373034660185	4.14827292050911	2.15062581957556	0	4.18651760016961	1.9938226329675	0.232017723273712	12.6067212387568	0	0	6.38048739002708	2.15062581957556	0	0	0	0	0	0	0	0.544349273834478	7.12370899809616	0	0	0	0.427065589542272	14.7611715262984	0	0	0	9.63001033851439	0	0	
