5609.34334133786	5624.26514051873	5614.6440539388	5618.19188538864	5613.9046567987	5616.45685175471	5618.08989957621	5619.35579847297	5612.50872599109	5608.09911442623	5607.4833750837	5601.91112525716	5597.51808638683	5600.28317672628	5604.09872093374	5606.69298503738	5604.27464646018	5596.12980451515	5602.84302061822	5599.86121042736	5601.07484159525	5598.16314665044	5606.93010205128	5598.59658635325	5601.20359868345	5606.97472084422	5600.14932034747	5601.49170860355	5604.27847092815	5601.12073521085	5596.22031692368	5587.03012040126	5582.75691486053	5589.17309728491	5591.77755996979	5592.01595180634	5593.62605282004	5578.59589371347	5552.60353459353	5601.41266959892	5597.34726015101	5593.6043808349	5589.33245011683	5584.88969316293	5588.67719127198	5589.22154054581	5582.81300705737	5575.18191864244	5581.70901063783	5590.36888093562	5588.9678508374	5588.30366823396	5585.70557966235	5585.09111514248	5585.0133509605	5578.09998770054	5570.44722730047	5566.42261217753	5565.31479129003	5561.47630027477	5557.78696351019	5563.16798993842	5564.38162110631	5567.52915824237	5568.64845253377	5573.29135664456	5575.47895232114	5568.07860680683	5571.77686733	5567.43737101119	5568.49929828309	5563.1743640517	5560.80064426744	5551.39755236157	5559.54749359723	5552.25805765393	5545.99102948023	5551.32361264756	5549.90218538685	5548.30993189032	5542.51203845378	5545.85972274673	5540.58705624421	5547.92111098043	5548.62353826353	5539.23064493891	5542.76062887158	5539.07001728434	5527.49207792845	5531.17631540241	5524.41975532906	5520.5353706982	5526.19558328796	5528.98617008052	5529.35841829588	5521.1893547204	5524.64794858436	5527.7534165728	5521.60749655135	5516.22392047781	5517.68996653146	5520.53792034351	5521.02872706582	5511.42803764838	5527.75851586342	5511.8729507551	5513.47157836491	5501.22818158293	5503.63759640154	5509.35517601078	5506.56968850884	5506.00749171783	5507.51050762849	5501.82224894032	5493.25416587371	5497.36036964659	5494.36198676121	5494.21538215585	5490.55281666702	5494.12614456997	5487.32624052633	5494.13124386059	5490.01611632912	5490.74913935595	5486.92339656724	5476.60753164015	5473.25219841127	5473.63464520787	
5614.41458586084	5626.84283192785	5623.17899161637	5629.67166340007	5623.58820968874	5618.62150062349	5618.72858572654	5623.01963878445	5621.88122215322	5614.83017804648	5622.16423278271	5610.20767109818	5607.23478466591	5605.73686804587	5609.50269416977	5612.18237139132	5608.23934491832	5604.59080247871	5603.63596030985	5602.75123338704	5603.11965713444	5602.72701175659	5605.8872971192	5597.58437716491	5597.94770162168	5597.87376190767	5593.26017871796	5595.44777439454	5590.71180822991	5591.11337736635	5586.65277289528	5589.05453877796	5590.4810653293	5593.02051205875	5586.62727644217	5593.31117162417	5590.28474264037	5580.13715430378	5556.09654866919	5592.55265214424	5593.44375318033	5591.87317166894	5591.43718232081	5587.92759555063	5586.66807076714	5587.47503350798	5586.90136331307	5583.83031553633	5589.20369302863	5595.83659530442	5594.25454038913	5589.40129054021	5586.51381722585	5584.83105132078	5579.74578374859	5580.73504612914	5581.19908157569	5576.49371115479	5574.11871654788	5574.07664740025	5571.90944888616	5571.813837187	5567.42462278463	5570.43320425126	5571.13308188905	5566.05546325279	5573.5871155006	5574.35328391646	5574.3494594485	5571.86228044791	5576.97941858648	5572.57108184428	5570.42555531533	5564.57029485931	5565.30459270879	5560.37867796851	5557.45678444245	5561.28252723116	5554.44565333052	5552.62648140133	5551.29556654915	5548.93459499144	5549.25967476855	5549.44834852154	5541.56102075289	5541.13777963132	5542.27874590785	5544.51605966799	5539.76989492213	5534.04084190898	5531.58680829743	5527.6590796963	5526.64049639468	5525.64358507819	5526.57165597129	5529.78930835339	5530.12076224378	5523.34890429856	5519.10247003359	5527.62083501664	5527.79548572042	5529.37626581306	5533.69663979204	5529.12640057261	5517.84422007276	5516.95056939136	5510.84544369489	5507.77312109549	5509.27741182881	5506.19489064817	5510.22587988439	5510.15321499303	5508.85034623926	5502.66873118347	5502.984887202	5495.51315161899	5500.44034118192	5501.17208938609	5501.36968689767	5493.86098145766	5501.25877732665	5503.47824356962	5503.42725066341	5497.74791573382	5496.81092108214	5487.78772632757	5489.1173663571	5489.41694968111	
5627.39737978292	5632.02881048981	5630.96943286321	5633.96016681266	5635.53967208264	5630.98090626711	5631.03699846395	5635.53712243733	5637.12937593387	5628.28083188308	5626.50627874683	5628.78821129991	5622.69710865265	5619.26146159648	5619.93329313585	5621.95133739927	5620.04930199748	5617.45121342588	5617.60291732187	5615.3949244828	5613.66371531684	5610.5327508753	5607.92956301307	5602.27317489128	5603.98398689476	5602.33946566936	5602.00036284304	5594.56177264907	5597.89160942485	5591.84385074787	5593.73313792309	5596.38349422357	5596.26621053927	5594.28896060083	5604.46077056786	5598.37094274326	5602.40830609275	5592.58197306531	5578.13185826692	5592.10646421487	5597.87376190767	5593.04983297983	5591.4945493403	5600.22963417476	5597.65576723361	5594.80781342155	5589.34902281135	5591.46905288719	5593.03453510796	5599.57947462053	5602.14059333513	5595.28714673997	5588.60325155796	5586.63365055545	5590.70543411664	5585.7527481006	5588.90156005932	5586.2639519854	5583.94122510735	5582.83977833313	5583.7257800786	5582.17559572969	5581.93592907048	5581.60320035744	5574.11999137053	5581.84541666195	5577.7927554406	5578.13568273489	5574.64011901392	5582.54784394505	5582.9634361307	5578.70042917121	5573.54759599828	5571.40971840526	5572.31866695852	5566.70307316171	5566.04016538092	5568.25198268796	5566.44555898533	5557.57406812674	5558.43712306442	5552.52959487952	5554.75925970373	5551.65634136061	5545.63407913674	5550.37004530136	5540.64187361839	5545.18151709409	5538.61363077372	5535.45844470173	5537.64221591035	5533.71066284125	5534.30345537598	5523.72115251392	5533.32566639933	5533.77312915136	5532.45496252573	5532.26246430477	5531.78950509963	5531.62250333178	5536.95508649911	5541.78538954023	5536.33169822065	5526.79857440394	5532.45241288042	5527.82863110946	5514.70560669529	5523.2736897619	5516.30168465979	5517.06530343034	5517.41715448322	5513.04833724333	5519.7475302972	5518.64863316829	5509.02117247508	5502.1396797815	5513.75713863971	5514.70050740467	5508.8350483674	5507.32820798878	5509.57062103954	5507.46588883555	5511.87677522307	5505.87491016168	5507.27466543725	5500.89800251519	5497.16149731236	5497.13217639129	
5635.66715434818	5629.38865277058	5635.23371464536	5633.36992392324	5640.39674639953	5637.26450713533	5644.0350902579	5641.094074392	5638.34428192441	5633.86582993617	5635.0182696166	5634.74545756836	5637.5079982625	5631.67313496897	5635.9348671058	5623.9604579041	5624.79036745273	5623.6379277723	5623.58693486608	5625.98105181283	5625.57820785374	5616.07950424872	5618.7783038101	5612.32515152872	5604.00183441194	5607.85307365375	5605.50994961322	5604.83684325119	5602.70406494879	5598.12107750281	5594.03017160179	5600.17099233261	5607.81227932878	5606.886758081	5610.7724175345	5605.2677333087	5598.738091668	5601.50955612073	5596.36692152905	5597.29116795418	5599.38060228629	5594.09646237987	5594.49930633896	5600.32397105125	5600.14422105685	5606.41507369852	5595.10867156822	5596.27258465255	5600.69621926662	5607.05121020354	5603.81953477222	5603.29813230618	5594.24944109851	5593.87081876987	5594.74407228879	5597.68763779999	5597.44414667282	5593.14926914694	5596.9762867583	5585.62271618976	5586.02301050354	5587.52092712357	5583.40834923741	5583.16230846493	5590.20825328105	5584.4052605539	5582.65620387076	5579.95612948673	5576.92077674434	5580.69297698152	5583.61104603961	5582.24698579839	5585.41364527428	5575.03403921442	5576.76779802569	5576.07429450118	5572.68326623795	5567.69616001022	5572.47292049982	5560.24609641236	5559.66350245886	5560.65913895269	5552.7271923911	5556.98764970528	5543.71292139512	5540.86496758307	5547.51444255338	5544.815642992	5543.48472813982	5534.31747842519	5542.81289660045	5534.676978414	5534.38759367124	5532.198723172	5537.84108824458	5526.50918966117	5533.71703695452	5535.76695178433	5532.24079231963	5532.84888272623	5542.87026361994	5537.30693755199	5538.54606517299	5529.15954596165	5524.86466843577	5527.07903538812	5519.27712073737	5525.40264359633	5522.12125008146	5519.69781221364	5513.47412801022	5521.81911711214	5520.33777318662	5515.56993645561	5513.62583190621	5516.88810308125	5519.41097711618	5515.1734666098	5515.04725916692	5518.32355339117	5514.36012975569	5517.82764737824	5514.35758011038	5513.96238508722	5512.98332128791	5508.30854661074	5505.88128427495	5505.94247576241	
5633.8505320643	5636.21405326732	5641.43700168629	5640.62239000952	5644.93001576195	5644.48765230055	5644.66485264964	5650.62847303137	5645.04474980093	5640.76517014692	5638.69230850932	5640.1519804497	5642.95913993678	5640.38782264094	5635.50780151626	5622.01380370938	5627.54398438829	5622.05714767966	5629.8820091382	5626.83773263722	5621.99723101486	5617.79669036548	5613.38580397797	5615.45994043822	5613.27106993899	5607.23988395653	5605.14535033379	5600.28445154894	5603.74177059025	5604.21472979538	5603.35932379364	5598.6552281954	5610.56207179637	5613.72490680429	5610.8782278149	5598.6921980524	5599.22889839031	5599.83188950629	5592.89812908384	5593.46669998813	5598.32632395032	5597.14838781678	5590.71053340726	5596.28660770176	5604.38683085385	5603.32107911398	5608.74672433515	5599.51955795573	5610.92922072111	5603.33255251788	5605.26135919542	5606.68278645614	5597.89543389281	5603.36824755223	5604.14971383996	5601.66635930734	5604.3970294351	5602.17373872417	5604.24532553911	5593.56996062321	5585.80374100682	5581.99584573529	5590.07694654755	5582.92009216041	5588.64277106028	5589.7187213814	5587.24811507533	5588.25140050509	5580.68660286824	5578.52322882211	5579.38118446916	5587.16015231211	5582.22276416794	5584.23188467277	5579.61320219244	5574.35965802974	5579.3314663856	5577.3299948167	5570.97627870244	5570.81692587052	5566.70307316171	5564.17892430411	5561.61143147624	5555.33038025333	5552.52704523421	5547.50679361744	5549.37185916222	5551.70350979886	5548.33287869811	5549.26349923652	5546.31355961204	5542.22265371102	5538.38543751842	5538.21716092791	5537.80156874226	5539.18475132332	5539.94709527122	5535.75165391246	5543.54591962727	5542.22775300164	5543.30880261338	5542.54135937486	5548.30865706766	5535.13336492462	5530.43819308496	5532.50340578663	5530.23422146011	5533.18416108459	5520.67942565826	5522.79053197552	5519.51423775127	5520.70364728871	5518.65883174953	5519.08334769376	5519.41862605212	5519.93365440488	5522.44123056795	5522.70384403495	5520.19371822657	5521.07971997204	5522.90909048247	5518.97498776806	5516.34247898476	5519.48236718488	5518.81563493614	5512.49506421091	5509.11678417423	5509.42911572479	
5630.43528217062	5635.19037067508	5643.71001048078	5642.0450920929	5647.32030824073	5643.89868423377	5638.96512055757	5636.95472523008	5638.65278900701	5638.39272518532	5636.31348943444	5644.92364164868	5638.50108511102	5635.80611001761	5634.22660474763	5626.89382483406	5623.96173272675	5630.49264919011	5629.82846658667	5628.57786556178	5629.73158006487	5621.43120975588	5617.2650893182	5618.64827189925	5616.59580742414	5611.01335901636	5609.99477571474	5608.08636619968	5611.75148133381	5611.11534482879	5606.79879531778	5611.59085367924	5616.98080386606	5612.66170470973	5610.68827923925	5604.04517838222	5605.93446555745	5601.741573844	5601.40629548565	5595.3916821977	5595.70273892561	5596.01762012148	5596.12470522453	5595.73078502403	5613.43297241622	5612.25886075064	5612.24738734674	5613.36285717017	5618.6240502688	5608.09783960358	5612.02046891409	5603.32362875929	5598.3097512558	5595.14819107053	5603.70735037855	5605.60428648971	5602.80222629325	5611.25047603026	5600.05498347097	5598.6667015993	5590.14196250297	5591.62203160583	5591.57996245821	5590.15726037484	5596.42046408057	5590.08077101552	5592.1625564117	5593.43227977643	5589.02394303423	5587.5030796064	5591.53406884261	5590.51548554099	5595.65684531002	5595.8544428216	5591.68067344798	5584.89606727621	5583.86091128006	5581.3673581662	5588.37888277062	5586.14539347845	5575.13984949481	5571.48365811927	5565.86933914511	5564.31787997355	5555.80461428112	5557.20181991138	5559.46080565666	5553.65271363889	5557.74616918522	5555.06904160898	5554.14479518385	5556.1704883832	5548.31503118094	5550.71807188627	5548.3647492645	5553.75597427397	5548.67198152444	5547.57563404083	5547.47364822841	5549.40627937392	5554.4775238969	5545.02216426217	5552.63667998257	5543.53189657806	5536.15832233952	5535.04157769343	5533.92865751531	5534.53292345395	5528.79494668222	5529.57003885667	5521.13326252356	5525.09413651374	5524.47712234855	5528.3156133638	5524.09340072929	5522.08045575649	5527.77253891263	5524.14056916753	5527.80313465635	5523.39479791415	5532.36954940782	5523.44834046568	5525.57856912277	5518.56322005038	5521.13963663684	5524.59185638753	5516.66755876187	5516.73894883057	
5645.74590226138	5648.78252982642	5649.53340037042	5649.49770533607	5651.54889498853	5651.90329568672	5643.67941473705	5643.57360445666	5642.69652646978	5643.94330302671	5641.91123571408	5641.72766125171	5646.90344123243	5640.37507441439	5635.58046640761	5635.64420754038	5631.02042576943	5634.2074824078	5631.7891438306	5634.74673239102	5634.93923061197	5637.38689011025	5629.56585311967	5627.40120425089	5625.84592061136	5625.84719543402	5623.39188699981	5614.34574543745	5619.30990485738	5621.51152358317	5619.75226831879	5622.07372037418	5625.3308922586	5612.85547775334	5616.9310857825	5608.00477754974	5611.95035366805	5609.85709486796	5605.09945671819	5603.13113053833	5604.82027055667	5599.52338242369	5603.30450641946	5609.28469949571	5611.65841927997	5622.37840298881	5621.20301650058	5622.71750581513	5625.67254473023	5623.14202175936	5614.93598832688	5609.4963200565	5600.28955083956	5599.62791788143	5605.50994961322	5608.3056356964	5613.17035894922	5616.58688366555	5606.6496410671	5606.05047441909	5595.04365561279	5600.46165189803	5598.17716969964	5599.24037179421	5601.86905610954	5604.35368546481	5599.13583633647	5596.90872115757	5596.61933641481	5596.03036834803	5600.11362531312	5603.48808088183	5602.29484687642	5603.95976526431	5605.8643503114	5603.11965713444	5596.00359707227	5597.26057221045	5596.53009882893	5593.64517515987	5589.22409019112	5586.00388816371	5573.82933180511	5574.85556404267	5571.77176803938	5567.60182313373	5568.49164934716	5571.61496485277	5574.90783177154	5572.94333005964	5573.46728217099	5572.06370242745	5565.13376647297	5566.32827530103	5568.79250749382	5559.90571876338	5561.96583217443	5562.98951476667	5561.13719744845	5559.57426487299	5560.97147050325	5561.51454495443	5563.35921333672	5557.09983409895	5544.89468199663	5546.55195144859	5539.48688429264	5539.65388606049	5534.53802274457	5533.20328342442	5533.07707598154	5533.10512207996	5533.51943944294	5536.54841807206	5534.13772843079	5538.35229212938	5532.13243239392	5538.74238786191	5530.92517533931	5540.17146405856	5539.97131690167	5532.72267528335	5525.65123401412	5534.2486380018	5530.3629785483	5530.24696968666	5527.0879591467	5527.11855489043	
5651.82043221412	5654.12913604296	5652.923153811	5644.67760087619	5645.45141822799	5646.94551038006	5639.44827834395	5641.84367011335	5646.15766997905	5644.58708846766	5644.15364876484	5644.63298208326	5644.03381543524	5641.57850700104	5636.19365610484	5632.78350550178	5637.74766492171	5638.39400000797	5634.33114020537	5639.82690067259	5639.10790069497	5637.68392378894	5638.02047696995	5632.69171827059	5633.56752143482	5637.89044505911	5630.94648605542	5632.97472890008	5630.29122721057	5630.11657650678	5630.67877329779	5627.38973084699	5630.41615983079	5611.60997601907	5622.50588525434	5618.45194921033	5611.48121893088	5613.28126852023	5611.69793878229	5611.69028984635	5609.03228460995	5610.82723490868	5613.84856460186	5608.64728816803	5616.35869041025	5620.15893674584	5633.37247356855	5623.45307848727	5629.42179815962	5622.01252888672	5617.07259109724	5610.61433952524	5605.30470316571	5596.20629387447	5602.77163054953	5612.29200613968	5614.87352201676	5614.99335534637	5612.9765859056	5609.86856827186	5602.98835040093	5598.29572820659	5608.06214456923	5607.32402225178	5611.9745752985	5613.25577206712	5612.93834122594	5606.36280596965	5603.30195677415	5599.36020512381	5595.75245700917	5607.24498324715	5604.20325639148	5605.54819429288	5604.54618368577	5595.62369992098	5596.14127791905	5595.6402726155	5592.93509894084	5584.8590974192	5587.66625690628	5582.83977833313	5575.09140623391	5577.27772708784	5575.51974664611	5569.335581945	5571.38677159746	5567.5597539861	5578.51557988618	5570.51606772386	5567.42589760729	5567.87718482728	5564.342101604	5561.74911232302	5563.5453374444	5559.16887126859	5556.75435715935	5561.18054141873	5559.37921700672	5561.38451304359	5565.29056965958	5570.81692587052	5576.95264731072	5570.79142941741	5561.90464068697	5557.44276139324	5551.41922434671	5546.77504541327	5546.21922273554	5542.16401186887	5539.06109352575	5540.31934348658	5542.16018740091	5537.26996769498	5540.96312892753	5538.73856339395	5545.16876886753	5540.02230980789	5539.72910059715	5545.94386104199	5542.9454781566	5539.16052969287	5536.10350496534	5539.26124068264	5532.76474443098	5537.13611131617	5533.26702455718	5533.27084902515	
5657.49721749839	5641.28784743562	5647.00925151283	5652.06137369598	5648.10432417377	5639.54006557513	5645.12506362822	5644.55776754659	5646.01743948697	5649.8967248272	5648.31976920253	5638.80576772565	5645.26656894296	5644.46725513806	5643.12614170463	5647.01307598079	5639.97605492326	5639.37561345259	5641.03670737251	5651.65598009158	5646.8244022278	5647.59057064367	5642.23886513651	5639.33226948231	5638.02302661527	5647.07936675887	5641.44847509019	5636.82724296455	5628.69259960076	5636.16561000642	5635.02846819785	5627.91750742631	5635.75384228874	5613.870236587	5621.98830725627	5619.95496512099	5618.65592083519	5615.33118335003	5611.15486433111	5615.38217625625	5610.78516576106	5605.65910386389	5611.69028984635	5609.89278990231	5611.29127035523	5616.85842089114	5619.45141017213	5618.80380026321	5614.46940323502	5611.58320474331	5605.4704301109	5602.65562168789	5599.04787357325	5589.31205295434	5596.2713098299	5601.4560135692	5602.73975998314	5599.69803312748	5600.59933274481	5594.40241981715	5592.36142874594	5586.24865411353	5592.40604753887	5587.68027995549	5595.55103502962	5597.66979028281	5589.05198913265	5585.50670732812	5584.53401764209	5581.93975353845	5581.54838298326	5585.76932079512	5586.04085802071	5592.89430461587	5589.89719655315	5584.36064176096	5582.29925352726	5579.925533743	5574.45144526092	5577.32744517139	5577.18466503399	5574.27042044386	5564.59706613507	5566.20589232612	5563.03540838226	5560.81466731664	5563.28399880006	5569.69890640178	5565.81452177093	5568.9760819562	5563.49434453819	5563.88953956135	5561.06963184771	5560.362105274	5556.6217756032	5552.5844122537	5552.19431652117	5556.18323660976	5557.26173657618	5554.57950970933	5550.03094247504	5562.85565838786	5565.87698808104	5574.6235463194	5575.03276439176	5570.16549149364	5564.22481791971	5559.34734644034	5556.50321709625	5551.19485555937	5553.2983129407	5541.55337181696	5549.8065736877	5541.78283989492	5543.02324233858	5545.80490537255	5546.017800756	5548.78416591811	5544.24707208771	5545.91708976622	5555.18505047062	5543.69507387795	5541.52915018651	5545.83422629363	5537.2151503208	5541.36597288662	5523.37185110636	5523.55925003669	
5643.99557075558	5635.99605859326	5641.22538112551	5643.38365588101	5635.76404086999	5634.60905154424	5630.96560839525	5642.72074810023	5636.95472523008	5640.82763645704	5641.11192190918	5638.67701063746	5638.87843261701	5637.21988834239	5634.10422177272	5629.3338353964	5638.26524291978	5633.2883352733	5628.98070952087	5633.99203737905	5627.07484965112	5636.68701247246	5633.54839909499	5624.43469193189	5620.93530374295	5626.3074064126	5630.33329635819	5623.03366183366	5615.18712838998	5615.99154148551	5622.31466185604	5615.28274008913	5611.0095345484	5605.90132016841	5605.46023152966	5609.41728105187	5603.19614649376	5602.32671744281	5603.22419259217	5605.7445169818	5602.73211104721	5590.51421071833	5600.0600827616	5595.54083644838	5594.82438611607	5596.98011122627	5602.68494260896	5594.75937016065	5604.66729183803	5602.52176530908	5593.07277978762	5595.17878681426	5594.44448896478	5585.08984031982	5586.29837219709	5593.55466275134	5593.27547658982	5590.44537029495	5586.76495728895	5585.62654065772	5584.97128181287	5583.72323043328	5587.8026629304	5588.28072142616	5587.86640406317	5583.78187227543	5585.52455484529	5583.01697868222	5577.36696467371	5576.51793278525	5577.47022530879	5581.29086880688	5581.73705673625	5583.97819496435	5581.16848583196	5577.33381928467	5573.71332294348	5575.60388494136	5570.64100034408	5570.02016171093	5567.13651286452	5569.65173796353	5563.4140307109	5558.60667447758	5557.73979507194	5557.45168515183	5556.17176320586	5556.15774015665	5559.422560977	5559.53729501598	5559.16887126859	5553.88345653951	5557.06796353257	5554.97215508717	5550.86595131429	5547.69674219309	5551.99671900959	5557.83413194844	5556.61412666727	5551.56965342005	5552.79220834653	5557.67477911652	5564.1394048018	5564.59579131241	5564.90047392704	5581.2615478858	5572.56470773101	5572.59402865208	5565.90630900211	5567.08679478097	5564.7704420162	5560.50233576608	5556.42800255958	5544.83986462245	5549.70586269792	5552.24913389535	5555.3941213861	5556.01878448722	5554.49282176876	5557.14572771455	5546.26129188317	5558.14263903103	5547.6623219814	5549.1525896655	5546.63354009853	5542.58215369983	5548.16205246229	5547.43795319406	
