mGraphite%SampleName
Probe3%ProbeName
6000%MaxDepth
0.1%step_size_nm
40%StiffnessPRC_nN_per_nm
38.19252768%PRC_ADCValue_per_nm
3000%TriggerForce_nN
104%LoopDelay_uS
4096%NumberOfSamplingPoints
%
%
%
%
%
%
%
%
%
%
%
5000%XL
5000%YL

3599.36572790709	69725	0	
3599.46572812527	69671	0	
3599.56572834344	69708	0	
3599.66572856161	69700	0	
3599.76572877978	69691	0	
3599.86572899795	69692	0	
3599.96572921612	69692	0	
3600.06572943429	69704	0	
3600.16572795285	69697	0	
3600.26572817102	69694	0	
3600.36572838919	69705	0	
3600.46572860736	69703	0	
3600.56572882553	69696	0	
3600.66572904371	69703	0	
3600.76572926188	69718	0	
3600.86572948005	69688	0	
3600.9657279986	69692	0	
3601.06572821678	69690	0	
3601.16572843495	69692	0	
3601.26572865312	69709	0	
3601.36572887129	69715	0	
3601.46572908946	69721	0	
3601.56572930763	69723	0	
3601.66572782619	69711	0	
3601.76572804436	69692	0	
3601.86572826253	69679	0	
3601.9657284807	69698	0	
3602.06572869887	69695	0	
3602.16572891704	69718	0	
3602.26572913521	69695	0	
3602.36572935339	69704	0	
3602.46572787194	69698	0	
3602.56572809011	69699	0	
3602.66572830829	69703	0	
3602.76572852646	69692	0	
3602.86572874463	69698	0	
3602.9657289628	69691	0	
3603.06572918097	69702	0	
3603.16572939914	69718	0	
3603.2657279177	69685	0	
3603.36572813587	69702	0	
3603.46572835404	69689	0	
3603.56572857221	69729	0	
3603.66572879038	69710	0	
3603.76572900855	69685	0	
3603.86572922672	69695	0	
3603.9657294449	69698	0	
3604.06572796345	69700	0	
3604.16572818162	69690	0	
3604.26572839979	69709	0	
3604.36572861797	69694	0	
3604.46572883614	69698	0	
3604.56572905431	69679	0	
3604.66572927248	69697	0	
3604.76572949065	69710	0	
3604.86572800921	69695	0	
3604.96572822738	69695	0	
3605.06572844555	69695	0	
3605.16572866372	69722	0	
3605.26572888189	69703	0	
3605.36572910006	69688	0	
3605.46572931823	69699	0	
3605.5657295364	69693	0	
3605.66572805496	69713	0	
3605.76572827313	69691	0	
3605.8657284913	69699	0	
3605.96572870948	69702	0	
3606.06572892765	69704	0	
3606.16572914582	69686	0	
3606.26572936399	69702	0	
3606.36572958216	69707	0	
3606.46572810072	69682	0	
3606.56572831889	69705	0	
3606.66572853706	69695	0	
3606.76572875523	69696	0	
3606.8657289734	69683	0	
3606.96572919157	69698	0	
3607.06572940974	69707	0	
3607.1657279283	69696	0	
3607.26572814647	69671	0	
3607.36572836464	69704	0	
3607.46572858281	69702	0	
3607.56572880098	69718	0	
3607.66572901916	69731	0	
3607.76572923733	69689	0	
3607.8657294555	69705	0	
3607.96572797405	69716	0	
3608.06572819223	69722	0	
3608.1657284104	69708	0	
3608.26572862857	69704	0	
3608.36572884674	69699	0	
3608.46572906491	69671	0	
3608.56572928308	69693	0	
3608.66572950125	69709	0	
3608.76572801981	69701	0	
3608.86572823798	69718	0	
3608.96572845615	69699	0	
3609.06572867432	69690	0	
3609.16572889249	69706	0	
3609.26572911066	69692	0	
3609.36572932884	69698	0	
3609.46572954701	69705	0	
3609.56572806556	69689	0	
3609.66572828374	69701	0	
3609.76572850191	69689	0	
3609.86572872008	69689	0	
3609.96572893825	69711	0	
3610.06572915642	69707	0	
3610.16572937459	69705	0	
3610.26572959276	69724	0	
3610.36572811132	69694	0	
3610.46572832949	69694	0	
3610.56572854766	69697	0	
3610.66572876583	69689	0	
3610.765728984	69710	0	
3610.86572920217	69708	0	
3610.96572942035	69710	0	
3611.06572963852	69698	0	
3611.16572815707	69689	0	
3611.26572837524	69713	0	
3611.36572859342	69671	0	
3611.46572881159	69706	0	
3611.56572902976	69694	0	
3611.66572924793	69690	0	
3611.7657294661	69700	0	
3611.86572798466	69696	0	
3611.96572820283	69702	0	
3612.065728421	69705	0	
3612.16572863917	69703	0	
3612.26572885734	69704	0	
3612.36572907551	69697	0	
3612.46572929368	69702	0	
3612.56572951185	69689	0	
3612.66572803041	69701	0	
3612.76572824858	69678	0	
3612.86572846675	69682	0	
3612.96572868493	69717	0	
3613.0657289031	69693	0	
3613.16572912127	69680	0	
3613.26572933944	69702	0	
3613.36572955761	69719	0	
3613.46572807617	69697	0	
3613.56572829434	69699	0	
3613.66572851251	69704	0	
3613.76572873068	69683	0	
3613.86572894885	69690	0	
3613.96572916702	69707	0	
3614.06572938519	69725	0	
3614.16572960336	69700	0	
3614.26572812192	69711	0	
3614.36572834009	69717	0	
3614.46572855826	69697	0	
3614.56572877643	69721	0	
3614.66572899461	69717	0	
3614.76572921278	69683	0	
3614.86572943095	69702	0	
3614.96572964912	69694	0	
3615.06572816768	69701	0	
3615.16572838585	69692	0	
3615.26572860402	69693	0	
3615.36572882219	69695	0	
3615.46572904036	69696	0	
3615.56572925853	69706	0	
3615.6657294767	69691	0	
3615.76572969487	69685	0	
3615.86572821343	69707	0	
3615.9657284316	69698	0	
3616.06572864977	69703	0	
3616.16572886794	69685	0	
3616.26572908611	69685	0	
3616.36572930429	69704	0	
3616.46572952246	69687	0	
3616.56572974063	69691	0	
3616.66572825919	69684	0	
3616.76572847736	69688	0	
3616.86572869553	69694	0	
3616.9657289137	69695	0	
3617.06572913187	69677	0	
3617.16572935004	69709	0	
3617.26572956821	69698	0	
3617.36572808677	69696	0	
3617.46572830494	69683	0	
3617.56572852311	69690	0	
3617.66572874128	69699	0	
3617.76572895945	69694	0	
3617.86572917762	69714	0	
3617.9657293958	69698	0	
3618.06572961397	69719	0	
3618.16572813252	69712	0	
3618.26572835069	69701	0	
3618.36572856887	69711	0	
3618.46572878704	69694	0	
3618.56572900521	69685	0	
3618.66572922338	69697	0	
3618.76572944155	69692	0	
3618.86572965972	69697	0	
3618.96572817828	69700	0	
3619.06572839645	69700	0	
3619.16572861462	69702	0	
3619.26572883279	69694	0	
3619.36572905096	69688	0	
3619.46572926913	69706	0	
3619.5657294873	69712	0	
3619.66572970548	69692	0	
3619.76572822403	69700	0	
3619.8657284422	69718	0	
3619.96572866038	69696	0	
3620.06572887855	69703	0	
3620.16572909672	69704	0	
3620.26572931489	69697	0	
3620.36572953306	69711	0	
3620.46572975123	69709	0	
3620.56572826979	69691	0	
3620.66572848796	69713	0	
3620.76572870613	69692	0	
3620.8657289243	69694	0	
3620.96572914247	69684	0	
3621.06572936064	69701	0	
3621.16572957881	69700	0	
3621.26572979699	69696	0	
3621.36572831554	69717	0	
3621.4657268341	69698	0	
3621.56572705227	69699	0	
3621.66572727044	69692	0	
3621.76572748861	69699	0	
3621.86572770678	69701	0	
3621.96572792495	69723	0	
3622.06572644351	69705	0	
3622.16572666168	69710	0	
3622.26572687985	69689	0	
3622.36572709802	69710	0	
3622.4657273162	69713	0	
3622.56572753437	69703	0	
3622.66572775254	69693	0	
3622.76572797071	69708	0	
3622.86572648927	69702	0	
3622.96572670744	69705	0	
