25.9999965526455	52076	428	
27.9999989688821	52096	461	
29.999996405343	52096	494	
31.9999988215795	52092	527	
33.9999962580404	52076	559	
35.999998674277	52096	592	
37.9999961107379	52048	625	
39.9999985269744	52108	658	
41.9999959634353	52080	690	
43.9999983796719	52064	723	
45.9999958161327	52076	756	
47.9999982323693	52080	788	
49.9999956688302	52096	821	
51.9999980850668	52064	853	
53.9999955215276	52064	886	
55.9999979377642	52064	918	
57.9999953742251	52048	951	
59.9999977904616	52076	983	
61.9999952269225	52076	1016	
63.9999976431591	52108	1048	
65.99999507962	52080	1081	
67.9999974958565	52048	1113	
69.9999999120931	52076	1145	
71.999997348554	52112	1178	
73.9999997647905	52048	1210	
75.9999972012514	52060	1242	
77.999999617488	52092	1275	
79.9999970539488	52080	1307	
81.9999994701854	52108	1339	
83.9999919268706	52076	1371	
85.9999943431072	52048	1404	
87.999991779568	52044	1436	
89.9999941958046	52044	1468	
91.9999916322655	52044	1500	
93.999994048502	52092	1532	
95.9999914849629	52064	1564	
97.9999939011995	52096	1596	
99.9999913376603	52028	1628	
101.999993753897	52060	1660	
103.999991190358	52096	1692	
105.999993606594	52092	1724	
107.999991043055	52060	1756	
109.999993459292	52096	1788	
111.999990895753	52096	1820	
113.999993311989	52092	1852	
115.99999074845	52096	1884	
117.999993164687	52112	1916	
119.999990601148	52080	1948	
121.999993017384	52076	1980	
123.999990453845	52064	2011	
125.999992870082	52060	2043	
127.999990306542	52092	2075	
129.999992722779	52076	2107	
131.99999015924	52096	2139	
133.999992575476	52096	2170	
135.999994991713	52080	2202	
137.999992428174	52064	2234	
139.99999484441	52080	2265	
141.999992280871	52092	2297	
143.999994697108	52092	2329	
145.999992133569	52076	2360	
147.999994549805	52064	2392	
149.999991986266	52092	2423	
151.999994402503	52080	2455	
153.999991838964	52080	2487	
155.9999942552	52096	2518	
157.999991691661	52108	2550	
159.999994107898	52064	2581	
161.999991544359	52076	2613	
163.999993960595	52048	2644	
165.999991397056	52064	2675	
167.999988833517	52044	2707	
169.999986269978	52092	2738	
171.999988686214	52080	2770	
173.999986122675	52080	2801	
175.999988538912	52076	2832	
177.999985975373	52076	2864	
179.999988391609	52044	2895	
181.99998582807	52096	2926	
183.999988244307	52096	2957	
185.999985680768	52032	2989	
187.999988097004	52048	3020	
189.999985533465	52044	3051	
191.999987949702	52060	3082	
193.999985386162	52044	3114	
195.999987802399	52080	3145	
197.99998523886	52060	3176	
199.999987655096	52060	3207	
201.999985091557	52044	3238	
203.999987507794	52076	3269	
205.99998992403	52080	3300	
207.999987360491	52092	3331	
209.999989776728	52060	3362	
211.999987213189	52064	3393	
213.999989629425	52064	3424	
215.999987065886	52060	3455	
217.999989482123	52108	3486	
219.999986918584	52108	3517	
221.99998933482	52076	3548	
223.999986771281	52076	3579	
225.999989187518	52092	3610	
227.999986623979	52064	3641	
229.999989040215	52048	3672	
231.999986476676	52096	3703	
233.999988892913	52108	3734	
235.999986329373	52092	3765	
237.99998874561	52096	3795	
239.999986182071	52076	3826	
241.999988598307	52080	3857	
243.999986034768	52044	3888	
245.999988451005	52060	3918	
247.999985887466	52028	3949	
249.999988303702	52080	3980	
251.999980760387	52092	4011	
253.999983176624	52080	4041	
255.999980613085	52076	4072	
257.999983029321	52140	4103	
259.999980465782	52092	4133	
261.999982882019	52140	4164	
263.99998031848	52080	4195	
265.999982734716	52108	4225	
267.999980171177	52048	4256	
269.999982587414	52060	4286	
271.99998500365	52092	4317	
273.999982440111	52064	4347	
275.999984856348	52128	4378	
277.999982292809	52060	4408	
279.999984709045	52064	4439	
281.999982145506	52064	4469	
283.999984561743	52092	4500	
285.999981998204	52092	4530	
287.99998441444	52076	4561	
289.999981850901	52092	4591	
291.999984267138	52096	4622	
293.999981703598	52080	4652	
295.999984119835	52044	4682	
297.999981556296	52080	4713	
299.999983972532	52076	4743	
301.999981408993	52092	4773	
303.99998382523	52076	4804	
305.999981261691	52096	4834	
307.999983677927	52048	4864	
309.999981114388	52044	4894	
311.999983530625	52060	4925	
313.999980967086	52076	4955	
315.999983383322	52080	4985	
317.999980819783	52044	5015	
319.99998323602	52080	5046	
321.999980672481	52080	5076	
323.999983088717	52080	5106	
325.999980525178	52080	5136	
327.999982941415	52076	5166	
329.999980377875	52080	5196	
331.999982794112	52064	5226	
333.999980230573	52096	5257	
335.999977667034	52044	5287	
337.999975103495	52064	5317	
339.999977519731	52064	5347	
341.999979935968	52060	5377	
343.999977372429	52080	5407	
345.999979788665	52060	5437	
347.999977225126	52108	5467	
349.999979641363	52108	5497	
351.999977077824	52128	5527	
353.99997949406	52080	5557	
355.999976930521	52064	5587	
357.999979346758	52064	5617	
359.999976783218	52064	5647	
361.999979199455	52096	5676	
363.999976635916	52092	5706	
365.999979052152	52064	5736	
367.999976488613	52060	5766	
369.99997890485	52108	5796	
371.999976341311	52112	5826	
373.999978757547	52092	5856	
375.999976194008	52064	5885	
377.999978610245	52044	5915	
379.999976046706	52032	5945	
381.999978462942	52080	5975	
383.999975899403	52092	6005	
385.99997831564	52080	6034	
387.999975752101	52092	6064	
389.999978168337	52064	6094	
391.999975604798	52112	6123	
393.999978021035	52124	6153	
395.999975457495	52112	6183	
397.999977873732	52076	6212	
399.999975310193	52076	6242	
401.999977726429	52060	6272	
403.99997516289	52080	6301	
405.999977579127	52092	6331	
407.999979995363	52076	6361	
409.999977431824	52112	6390	
411.999979848061	52064	6420	
413.999977284522	52048	6449	
415.999979700758	52064	6479	
417.999972157443	52124	6508	
419.99997457368	52096	6538	
421.999972010141	52032	6567	
423.999974426377	52092	6597	
425.999971862838	52108	6626	
427.999974279075	52080	6656	
429.999971715536	52076	6685	
431.999974131772	52080	6715	
433.999971568233	52044	6744	
435.99997398447	52076	6774	
437.999971420931	52076	6803	
439.999973837167	52076	6833	
441.999971273628	52080	6862	
443.999973689865	52048	6891	
445.999971126326	52076	6921	
447.999973542562	52092	6950	
449.999970979023	52124	6979	
451.99997339526	52108	7009	
453.99997083172	52080	7038	
455.999973247957	52060	7067	
457.999970684418	52048	7097	
459.999973100654	52060	7126	
461.999970537115	52080	7155	
463.999972953352	52064	7184	
465.999970389813	52092	7214	
467.999972806049	52044	7243	
469.99997024251	52060	7272	
471.999972658747	52092	7301	
473.999975074983	52048	7331	
475.999972511444	52048	7360	
477.999974927681	52096	7389	
479.999972364142	52080	7418	
481.999974780378	52076	7447	
483.999972216839	52092	7476	
485.999974633076	52060	7506	
487.999972069537	52080	7535	
489.999974485773	52080	7564	
491.999971922234	52044	7593	
493.999974338471	52076	7622	
495.999971774931	52060	7651	
497.999974191168	52092	7680	
499.999971627629	52080	7709	
501.99996906409	52096	7738	
503.999966500551	52060	7767	
505.999968916787	52076	7796	
507.999966353248	52092	7825	
509.999968769485	52092	7854	
511.999966205946	52092	7883	
513.999968622182	52064	7912	
515.999966058643	52080	7941	
517.99996847488	52076	7970	
519.99996591134	52044	7999	
521.999968327577	52080	8028	
523.999965764038	52092	8057	
525.999968180274	52076	8086	
527.999965616735	52092	8115	
529.999968032972	52092	8144	
531.999965469433	52076	8173	
533.999967885669	52124	8201	
535.99996532213	52060	8230	
537.999967738367	52096	8259	
539.999965174828	52064	8288	
541.999967591064	52092	8317	
543.999970007301	52092	8346	
545.999967443762	52060	8374	
547.999969859998	52080	8403	
549.999967296459	52092	8432	
551.999969712696	52064	8461	
553.999967149157	52060	8489	
555.999969565393	52044	8518	
557.999967001854	52064	8547	
559.99996941809	52108	8576	
561.999966854551	52064	8604	
563.999969270788	52092	8633	
565.999966707249	52080	8662	
567.999969123485	52108	8690	
569.999966559946	52080	8719	
571.999968976183	52080	8748	
573.999966412644	52064	8776	
575.99996882888	52032	8805	
577.999966265341	52044	8834	
579.999968681578	52048	8862	
581.999966118039	52080	8891	
583.999968534275	52064	8920	
585.99996099096	52060	8948	
587.999963407197	52108	8977	
589.999960843658	52076	9005	
591.999963259894	52092	9034	
593.999960696355	52044	9062	
595.999963112592	52048	9091	
597.999960549053	52048	9120	
599.999962965289	52076	9148	
601.99996040175	52060	9177	
603.999962817987	52064	9205	
605.999960254448	52048	9234	
607.999962670684	52064	9262	
609.999965086921	52060	9291	
611.999962523382	52060	9319	
613.999964939618	52076	9347	
615.999962376079	52044	9376	
617.999964792316	52092	9404	
619.999962228776	52044	9433	
621.999964645013	52064	9461	
623.999962081474	52060	9490	
625.99996449771	52096	9518	
627.999961934171	52028	9546	
629.999964350408	52060	9575	
631.999961786869	52096	9603	
633.999964203105	52048	9631	
635.999961639566	52064	9660	
637.999964055803	52064	9688	
639.999961492264	52060	9716	
641.9999639085	52028	9745	
643.999961344961	52048	9773	
645.999963761198	52044	9801	
647.999961197659	52060	9830	
